user_id,accuracy,total_correct,total_problems,avg_response_time,median_response_time,response_time_variability,avg_attempts,max_attempts,multiple_attempt_rate,avg_hints,total_hints,hint_usage_rate,total_bottom_hints,max_order
91664,0.8,8,10,61.99249999999999,19.875,98.94523876282948,1.1,2,0.1,0.2,2,0.1,1.0,35621138
91665,0.0,0,10,5.065199999999999,1.716,7.280838394946926,6.0,26,0.2,3.4,34,1.0,10.0,35523856
91676,0.59375,76,128,19.1713828125,10.948,25.1198573410868,1.2734375,10,0.1640625,0.5625,72,0.203125,16.0,35778632
91749,0.5714285714285714,4,7,16.35214285714286,14.613,7.266333931875399,1.8571428571428572,3,0.42857142857142855,0.42857142857142855,3,0.42857142857142855,0.0,35625215
91752,0.5909090909090909,13,22,9.738545454545454,7.213,7.939951473566913,1.2272727272727273,3,0.18181818181818182,0.6363636363636364,14,0.22727272727272727,3.0,35623184
91753,0.9090909090909091,10,11,13.48109090909091,11.225,8.118327148551547,0.9090909090909091,1,0.0,0.0,0,0.0,0.0,35621148
91754,0.72,18,25,47.566720000000004,9.333,138.4376499031604,1.24,3,0.16,0.04,1,0.04,0.0,35623287
91755,0.8,8,10,66.5038,9.707,180.90455277103698,1.2,2,0.2,0.1,1,0.1,0.0,35622730
91756,0.7142857142857143,15,21,23.526666666666667,7.713,63.96153017426439,1.2380952380952381,3,0.14285714285714285,0.2857142857142857,6,0.19047619047619047,1.0,35622303
91757,0.7,7,10,69.23819999999999,11.5485,182.56942720254852,1.3,2,0.3,0.0,0,0.0,0.0,35622056
91758,1.0,7,7,101.45042857142856,10.919,239.50209500674316,1.0,1,0.0,0.0,0,0.0,0.0,35622742
91759,0.5714285714285714,12,21,26.495428571428572,11.04,65.44895836495142,1.2380952380952381,3,0.2857142857142857,0.3333333333333333,7,0.09523809523809523,1.0,35623252
91760,0.75,9,12,13.90875,13.4985,5.482822649379192,1.25,2,0.25,0.3333333333333333,4,0.16666666666666666,1.0,35622665
91761,0.8,4,5,154.3172,21.158,293.16487486003507,1.4,3,0.2,0.4,2,0.2,0.0,35623151
91762,0.8333333333333334,10,12,19.477416666666667,15.681000000000001,13.3979691911487,1.1666666666666667,2,0.16666666666666666,0.0,0,0.0,0.0,35622891
91763,0.5454545454545454,12,22,28.49331818181818,10.573,67.41654279561499,1.3636363636363635,5,0.18181818181818182,0.45454545454545453,10,0.22727272727272727,4.0,35623102
91765,0.8,8,10,15.096699999999998,12.7835,6.604029763880703,1.0,1,0.0,0.8,8,0.2,2.0,35625140
91766,0.7777777777777778,7,9,15.134777777777778,11.545,8.10486705285438,1.3333333333333333,3,0.2222222222222222,0.2222222222222222,2,0.2222222222222222,0.0,35625298
91767,0.2,2,10,17.006,17.154,4.559946442180605,2.2,4,0.8,0.6,6,0.6,0.0,35625027
91768,0.6363636363636364,7,11,14.648818181818182,14.931,3.556687583080128,1.5454545454545454,3,0.36363636363636365,0.5454545454545454,6,0.18181818181818182,2.0,35625210
91769,0.6,6,10,15.829399999999998,14.146,8.051125210525269,1.2,2,0.2,1.0,10,0.4,2.0,35624981
91770,0.0,0,5,44.3942,46.913,3.4490089446100294,2.6,3,1.0,1.6,8,1.0,3.0,35625165
91771,1.0,4,4,23.1875,23.1875,7.401053100741814,1.0,1,0.0,0.0,0,0.0,0.0,35624878
91778,1.0,6,6,112.42416666666668,27.8745,195.810446968916,1.0,1,0.0,0.0,0,0.0,0.0,35652911
91784,0.46153846153846156,6,13,67.68415384615385,58.634,56.67056384027213,1.9230769230769231,8,0.15384615384615385,1.5384615384615385,20,0.46153846153846156,5.0,35680266
91785,0.23076923076923078,3,13,23.765384615384615,17.878,16.46762394588475,22.307692307692307,257,0.46153846153846156,1.0769230769230769,14,0.5384615384615384,3.0,35681477
91786,0.6,6,10,34.6012,29.1295,26.603940471708736,2.0,7,0.4,0.4,4,0.4,0.0,35681767
91787,0.7777777777777778,7,9,35.58844444444444,22.213,42.61346465059814,1.6666666666666667,7,0.1111111111111111,0.3333333333333333,3,0.1111111111111111,1.0,35681141
91788,0.42857142857142855,6,14,21.28992857142857,17.0155,16.415815429800457,2.642857142857143,12,0.35714285714285715,1.4285714285714286,20,0.5,6.0,35681648
91789,0.8571428571428571,6,7,33.39528571428571,28.393,15.921462796220347,1.2857142857142858,3,0.14285714285714285,0.14285714285714285,1,0.14285714285714285,0.0,35680682
91790,1.0,5,5,36.5816,19.754,26.40806042290876,1.0,1,0.0,0.0,0,0.0,0.0,35680214
91791,0.6428571428571429,9,14,25.74507142857143,24.134500000000003,14.803600307743672,1.3571428571428572,3,0.21428571428571427,0.42857142857142855,6,0.14285714285714285,2.0,35681262
91792,1.0,5,5,16.7548,17.305,7.792989554721603,1.0,1,0.0,0.0,0,0.0,0.0,35679972
91793,0.6,9,15,22.5864,13.246,19.748515147799267,1.7333333333333334,6,0.3333333333333333,0.13333333333333333,2,0.06666666666666667,1.0,35733520
91794,0.7,7,10,19.863,18.0,8.2148824026208,1.5,4,0.3,0.4,4,0.2,0.0,35681224
91795,0.8571428571428571,6,7,30.18242857142857,31.253,15.415812032424617,1.4285714285714286,4,0.14285714285714285,0.2857142857142857,2,0.14285714285714285,0.0,35681061
91796,0.8333333333333334,5,6,34.550000000000004,28.591,23.407425855911626,2.0,7,0.16666666666666666,0.16666666666666666,1,0.16666666666666666,0.0,35681209
91797,0.7857142857142857,11,14,24.142214285714285,22.7365,13.051791684719715,1.5714285714285714,6,0.14285714285714285,0.07142857142857142,1,0.07142857142857142,0.0,35681315
91798,0.3125,5,16,30.1041875,21.15,21.439277970487563,1.5625,4,0.375,1.6875,27,0.625,7.0,35733784
91799,0.8888888888888888,8,9,20.94311111111111,18.358,10.018308794956917,1.6666666666666667,7,0.1111111111111111,0.4444444444444444,4,0.1111111111111111,1.0,35680687
91800,0.2857142857142857,2,7,33.35942857142857,21.634,36.38333295094125,3.142857142857143,9,0.5714285714285714,1.0,7,0.42857142857142855,1.0,35681842
91801,0.5925925925925926,16,27,43.94218518518519,23.611,49.59733626379936,3.5925925925925926,23,0.3333333333333333,0.5185185185185185,14,0.18518518518518517,3.0,35739654
91802,0.058823529411764705,1,17,32.02429411764706,11.278,43.556954349685526,3.2941176470588234,36,0.23529411764705882,2.3529411764705883,40,0.7647058823529411,12.0,35681822
91803,0.3,3,10,33.763400000000004,22.048499999999997,29.143057413006236,1.9,5,0.4,1.9,19,0.6,5.0,35681919
91804,0.1875,3,16,41.944,23.231,45.06423284601658,3.625,21,0.5,1.9375,31,0.625,8.0,35741962
91806,0.8333333333333334,5,6,27.375,23.5165,18.240999259908982,1.8333333333333333,6,0.16666666666666666,0.6666666666666666,4,0.16666666666666666,1.0,35682550
91807,0.6923076923076923,9,13,35.62369230769231,27.666,25.126716602667553,3.3846153846153846,18,0.23076923076923078,0.23076923076923078,3,0.07692307692307693,0.0,35686905
91808,0.7,7,10,13.1558,9.357,12.243009568275642,1.1,2,0.1,0.3,3,0.3,0.0,35684775
91809,0.5454545454545454,6,11,28.811636363636364,29.769,14.310243990042428,1.8181818181818181,6,0.36363636363636365,0.18181818181818182,2,0.09090909090909091,0.0,35685952
91810,0.6153846153846154,8,13,33.336076923076924,27.24,22.696506241642634,1.6923076923076923,5,0.3076923076923077,0.15384615384615385,2,0.07692307692307693,0.0,35686327
91811,0.6,6,10,68.086,27.264499999999998,127.39634138475964,2.0,8,0.4,0.0,0,0.0,0.0,35686699
91812,0.46153846153846156,6,13,55.438,19.585,77.70379362467875,4.615384615384615,20,0.38461538461538464,0.5384615384615384,7,0.23076923076923078,1.0,35687823
91813,0.6428571428571429,9,14,51.92635714285715,31.661500000000004,71.37945733527275,1.0714285714285714,2,0.14285714285714285,0.2857142857142857,4,0.2857142857142857,0.0,35686850
91814,0.7,7,10,27.914799999999996,14.2775,27.301516351050292,2.7,16,0.3,0.5,5,0.3,0.0,35686381
91815,0.75,15,20,20.6954,17.2725,11.179066759844162,2.4,15,0.2,0.2,4,0.1,1.0,35747918
91816,0.875,7,8,30.740625,28.4085,14.38901772620355,1.125,2,0.125,0.25,2,0.125,0.0,35684964
91817,0.6,6,10,30.127499999999998,26.2145,21.810538407180857,1.4,2,0.4,0.2,2,0.2,0.0,35685273
91818,0.6,6,10,61.17230000000001,47.952,42.42118115608967,1.7,4,0.4,0.9,9,0.3,2.0,35687061
91819,0.875,7,8,43.279624999999996,42.292,24.75415610090268,1.125,2,0.125,0.0,0,0.0,0.0,35685290
91820,0.2857142857142857,4,14,20.343642857142857,21.494999999999997,8.328886966060146,1.8571428571428572,4,0.5714285714285714,1.6428571428571428,23,0.6428571428571429,4.0,35754714
91821,0.42857142857142855,6,14,35.236285714285714,31.953,26.44963539207349,3.2857142857142856,17,0.42857142857142855,0.2857142857142857,4,0.14285714285714285,1.0,35686763
91822,0.375,6,16,33.5658125,26.951999999999998,30.811918181592763,2.6875,16,0.1875,1.5625,25,0.5,7.0,35687099
91823,0.8888888888888888,8,9,33.983777777777775,28.578,19.321648679510876,1.4444444444444444,5,0.1111111111111111,0.1111111111111111,1,0.1111111111111111,0.0,35685366
91825,0.0,0,1,107.916,107.916,0.0,0.0,0,0.0,0.0,0,0.0,0.0,35685082
91827,0.6666666666666666,6,9,48.79377777777778,51.885,24.549351217383414,2.2222222222222223,10,0.3333333333333333,0.3333333333333333,3,0.1111111111111111,0.0,35686507
91828,0.7777777777777778,7,9,49.32288888888889,25.525,48.64732280003814,1.0,1,0.0,0.2222222222222222,2,0.2222222222222222,0.0,35686559
91829,0.7777777777777778,7,9,27.96677777777778,21.478,30.432207485564444,2.3333333333333335,13,0.1111111111111111,0.5555555555555556,5,0.2222222222222222,1.0,35687120
91830,0.7777777777777778,7,9,37.558,29.037,36.47046503336638,1.6666666666666667,5,0.2222222222222222,0.2222222222222222,2,0.2222222222222222,0.0,35687710
91831,1.0,1,1,29.658,29.658,0.0,1.0,1,0.0,0.0,0,0.0,0.0,35688436
91832,0.875,7,8,40.0475,34.123999999999995,32.17431463139503,1.125,2,0.125,0.0,0,0.0,0.0,35688959
91833,0.25,1,4,27.68725,27.555,15.304183336046826,2.0,3,0.5,0.5,2,0.25,0.0,35689251
91834,1.0,5,5,40.8654,35.876,21.506631972487003,1.0,1,0.0,0.0,0,0.0,0.0,35744067
91838,0.6,6,10,28.1846,12.4865,32.36807567204315,1.9,6,0.3,0.7,7,0.4,0.0,35701730
91839,0.75,12,16,38.53925,23.756,39.015421785921184,1.375,3,0.25,0.0,0,0.0,0.0,35758202
91840,0.7142857142857143,5,7,54.319714285714284,43.058,27.202591124831503,2.0,6,0.2857142857142857,0.5714285714285714,4,0.14285714285714285,1.0,35702323
91841,0.8571428571428571,6,7,27.338285714285714,13.336,26.47654593984574,1.1428571428571428,2,0.14285714285714285,0.0,0,0.0,0.0,35701064
91842,0.8333333333333334,5,6,27.674833333333336,25.802,13.874132757281322,2.6666666666666665,11,0.16666666666666666,0.16666666666666666,1,0.16666666666666666,0.0,35701524
91843,0.6363636363636364,14,22,21.103181818181817,18.3055,15.085900590685151,2.272727272727273,15,0.3181818181818182,0.18181818181818182,4,0.09090909090909091,0.0,35760550
91844,0.5,9,18,33.5405,30.8375,18.892308986805748,1.7222222222222223,4,0.3888888888888889,0.3333333333333333,6,0.2222222222222222,1.0,35757864
91845,0.5833333333333334,7,12,34.95775,30.3985,15.854196686309333,2.3333333333333335,13,0.25,0.5,6,0.25,1.0,35702549
91846,0.6956521739130435,16,23,34.08282608695652,30.483,21.36973870740878,1.2608695652173914,3,0.17391304347826086,0.17391304347826086,4,0.17391304347826086,0.0,35757780
91847,0.9,9,10,52.3544,47.067,26.59345298377027,1.1,2,0.1,0.0,0,0.0,0.0,35701955
91848,0.3,3,10,34.3555,21.514499999999998,27.840045702588604,7.5,37,0.5,2.5,25,0.7,6.0,35758654
91849,0.8888888888888888,8,9,39.14533333333333,33.765,18.298726280809817,1.1111111111111112,2,0.1111111111111111,0.1111111111111111,1,0.1111111111111111,0.0,35701600
91850,0.7142857142857143,10,14,33.029428571428575,22.701999999999998,33.08493197052861,1.2142857142857142,2,0.21428571428571427,0.0,0,0.0,0.0,35702132
91851,1.0,5,5,62.38440000000001,26.204,66.7465767534186,1.0,1,0.0,0.0,0,0.0,0.0,35701169
91852,1.0,5,5,24.8398,19.277,13.761185984500026,1.0,1,0.0,0.0,0,0.0,0.0,35700800
91853,0.5555555555555556,5,9,26.423000000000002,24.721,17.159730869101647,2.111111111111111,7,0.3333333333333333,0.2222222222222222,2,0.2222222222222222,0.0,35701800
91854,0.5,7,14,61.22835714285714,37.9465,54.02501310519493,1.7142857142857142,7,0.2857142857142857,0.42857142857142855,6,0.21428571428571427,1.0,35703518
91856,0.4444444444444444,4,9,45.71322222222222,48.195,24.846798323817186,2.111111111111111,11,0.2222222222222222,0.5555555555555556,5,0.3333333333333333,1.0,35758739
91858,0.6,9,15,22.115599999999997,17.181,16.843437127176355,1.2,3,0.2,0.9333333333333333,14,0.26666666666666666,4.0,35762281
91859,1.0,5,5,65.4814,47.971,45.4681751041319,1.0,1,0.0,0.0,0,0.0,0.0,35708385
91860,0.7,7,10,36.5643,30.2335,27.955337872518495,1.5,3,0.3,0.1,1,0.1,0.0,35708878
91861,0.875,7,8,50.455124999999995,43.272499999999994,35.1300441439172,1.125,2,0.125,0.0,0,0.0,0.0,35709048
91862,0.8333333333333334,5,6,50.06583333333333,28.241,40.02486451403261,1.5,4,0.16666666666666666,0.16666666666666666,1,0.16666666666666666,0.0,35708599
91863,1.0,5,5,30.361,19.982,16.678278673172485,1.0,1,0.0,0.0,0,0.0,0.0,35707127
91864,0.8,8,10,35.7282,30.311,26.263204017958074,1.7,8,0.1,0.0,0,0.0,0.0,35709402
91865,0.6666666666666666,14,21,34.29042857142857,23.868,29.253827576184676,1.3333333333333333,3,0.2857142857142857,0.23809523809523808,5,0.23809523809523808,0.0,35762956
91866,0.55,11,20,39.57855,31.607999999999997,27.38084991083136,2.3,11,0.3,0.35,7,0.15,1.0,35714169
91867,0.8,8,10,30.381099999999996,27.238500000000002,13.401632590845042,1.4,4,0.2,0.2,2,0.2,0.0,35708841
91868,0.8333333333333334,5,6,39.270833333333336,32.213,21.261522216592738,5.0,25,0.16666666666666666,0.5,3,0.16666666666666666,0.0,35711112
91869,0.5,5,10,32.884699999999995,35.290000000000006,20.81417407574837,1.4,4,0.2,1.4,14,0.4,2.0,35710439
91870,1.0,5,5,52.9846,39.473,42.49603195946652,1.0,1,0.0,0.0,0,0.0,0.0,35708312
91871,0.4666666666666667,7,15,49.82053333333333,29.408,64.17089280625898,2.7333333333333334,13,0.5333333333333333,0.4,6,0.2,0.0,35762713
91872,0.5,5,10,16.747,16.169999999999998,7.549192672067655,2.5,12,0.5,1.5,15,0.4,3.0,35711114
91873,0.7777777777777778,7,9,18.713222222222225,19.352,7.538354856627834,1.3333333333333333,3,0.2222222222222222,0.2222222222222222,2,0.2222222222222222,0.0,35708948
91874,0.6,6,10,45.1868,42.24550000000001,27.193633768055175,1.9,6,0.3,0.6,6,0.4,0.0,35710932
91875,0.8571428571428571,6,7,43.08428571428572,32.552,32.689822497296646,2.142857142857143,9,0.14285714285714285,0.5714285714285714,4,0.14285714285714285,1.0,35710047
91876,0.7142857142857143,5,7,51.096000000000004,55.252,24.294591915348843,1.2857142857142858,2,0.2857142857142857,0.2857142857142857,2,0.14285714285714285,0.0,35710431
91878,0.8571428571428571,6,7,21.76057142857143,19.125,10.90228485008445,2.2857142857142856,10,0.14285714285714285,0.5714285714285714,4,0.14285714285714285,1.0,35714178
91887,0.2,3,15,15.343066666666665,13.183,10.557007932896427,2.2,11,0.3333333333333333,0.9333333333333333,14,0.3333333333333333,4.0,35720737
91889,0.3783783783783784,14,37,15.853621621621624,12.745,12.392976416662947,1.945945945945946,11,0.3783783783783784,0.08108108108108109,3,0.02702702702702703,1.0,35724446
91892,0.9166666666666666,11,12,12.806833333333332,9.667,10.62296776571948,1.0,1,0.0,0.08333333333333333,1,0.08333333333333333,0.0,35726205
91896,0.9565217391304348,22,23,47.137130434782605,29.208,62.52290962032481,1.0,1,0.0,0.0,0,0.0,0.0,35740487
91897,0.9393939393939394,31,33,30.546,21.714,22.409552520911706,1.0606060606060606,2,0.06060606060606061,0.0,0,0.0,0.0,35740840
91898,0.967741935483871,30,31,30.898096774193547,19.207,35.52952441970372,1.032258064516129,2,0.03225806451612903,0.03225806451612903,1,0.03225806451612903,0.0,35740602
91899,0.8648648648648649,32,37,24.549675675675676,13.544,28.739613816757114,1.1891891891891893,4,0.08108108108108109,0.0,0,0.0,0.0,35740558
91900,0.6666666666666666,12,18,32.2935,23.560499999999998,25.12508411516502,1.7777777777777777,6,0.2777777777777778,1.0555555555555556,19,0.2222222222222222,0.0,35740476
91901,0.8378378378378378,31,37,26.206027027027027,24.244,19.349742347533102,1.162162162162162,2,0.16216216216216217,0.3783783783783784,14,0.08108108108108109,0.0,35740811
91902,0.6818181818181818,15,22,41.215818181818186,32.0405,29.82522637544132,2.090909090909091,19,0.22727272727272727,0.09090909090909091,2,0.045454545454545456,0.0,35740008
91903,0.9318181818181818,41,44,24.515,20.688000000000002,19.53898639393368,1.1363636363636365,5,0.045454545454545456,0.022727272727272728,1,0.022727272727272728,0.0,35740861
91904,0.9545454545454546,21,22,48.599363636363634,35.150000000000006,46.07603684547187,1.0,1,0.0,0.0,0,0.0,0.0,35740069
91905,0.6428571428571429,18,28,38.68767857142858,33.497,30.744824352212724,1.1428571428571428,2,0.17857142857142858,1.0357142857142858,29,0.21428571428571427,5.0,35740336
91907,0.7333333333333333,11,15,24.2282,18.175,19.888786845140366,1.6,4,0.26666666666666666,0.3333333333333333,5,0.06666666666666667,1.0,35738113
91908,0.7,14,20,26.933299999999996,16.675,22.512240030001923,1.95,9,0.25,0.15,3,0.15,0.0,35739630
91909,0.7666666666666667,23,30,29.350233333333335,19.605,27.126896227612885,1.3,4,0.16666666666666666,0.4,12,0.1,3.0,35740450
91910,0.92,23,25,36.374359999999996,27.417,33.900556723403035,1.04,2,0.04,0.0,0,0.0,0.0,35740594
91911,1.0,25,25,41.12276,30.193,33.92036762684038,1.0,1,0.0,0.0,0,0.0,0.0,35739444
91912,0.9565217391304348,22,23,38.44230434782609,20.929,38.12837322714695,1.0434782608695652,2,0.043478260869565216,0.0,0,0.0,0.0,35739915
91913,0.5862068965517241,17,29,26.754586206896555,17.2,25.00034264839076,1.4137931034482758,7,0.1724137931034483,0.6206896551724138,18,0.20689655172413793,0.0,35740540
91914,0.9090909090909091,20,22,36.973909090909096,18.299500000000002,46.080313468168555,1.0454545454545454,2,0.045454545454545456,0.13636363636363635,3,0.045454545454545456,0.0,35740433
91915,0.7777777777777778,14,18,45.93816666666667,39.1255,44.30657993923436,1.7222222222222223,8,0.2222222222222222,0.5,9,0.1111111111111111,1.0,35739804
91916,0.7647058823529411,13,17,27.83476470588235,13.216,35.59250724437907,1.4705882352941178,5,0.23529411764705882,0.0,0,0.0,0.0,35740618
91917,0.7037037037037037,19,27,22.749037037037038,17.203,22.101296462984465,1.037037037037037,2,0.07407407407407407,0.14814814814814814,4,0.07407407407407407,0.0,35739929
91919,0.6086956521739131,14,23,31.47404347826087,19.09,26.305787848232285,1.3478260869565217,3,0.2608695652173913,0.7391304347826086,17,0.13043478260869565,3.0,35747756
91920,0.65,13,20,39.49625,12.735,50.73727700603219,1.55,8,0.2,1.0,20,0.3,3.0,35747357
91921,0.8181818181818182,18,22,30.317181818181815,20.781,29.885302032678464,1.4545454545454546,6,0.13636363636363635,0.2727272727272727,6,0.09090909090909091,1.0,35748143
91922,0.8333333333333334,10,12,64.36999999999999,32.491,70.47626433320396,1.25,3,0.16666666666666666,0.16666666666666666,2,0.16666666666666666,0.0,35747410
91923,0.7575757575757576,25,33,27.405787878787876,17.432,24.45995941809488,1.0303030303030303,2,0.030303030303030304,0.5454545454545454,18,0.18181818181818182,0.0,35748538
91924,0.8666666666666667,26,30,30.816066666666664,28.16,19.10859492467728,1.1333333333333333,3,0.1,0.0,0,0.0,0.0,35748576
91925,0.5263157894736842,10,19,30.395842105263156,21.306,33.73353119715219,2.3684210526315788,14,0.42105263157894735,1.3157894736842106,25,0.3157894736842105,1.0,35746894
91926,0.7560975609756098,31,41,15.091731707317072,9.982,13.96920165940844,1.5609756097560976,18,0.14634146341463414,0.36585365853658536,15,0.12195121951219512,4.0,35748415
91927,0.5161290322580645,16,31,18.363225806451613,11.483,20.667978188024225,0.9354838709677419,2,0.03225806451612903,1.6129032258064515,50,0.3225806451612903,10.0,35748136
91928,0.7,21,30,29.372666666666667,24.3675,20.676847635965196,1.6666666666666667,14,0.13333333333333333,0.03333333333333333,1,0.03333333333333333,0.0,35748324
91929,0.8666666666666667,26,30,18.933066666666665,14.600000000000001,13.59797007146169,1.3,5,0.13333333333333333,0.1,3,0.06666666666666667,0.0,35748472
91930,0.5128205128205128,20,39,19.34871794871795,11.048,26.398294702647508,0.9487179487179487,3,0.07692307692307693,0.5384615384615384,21,0.2564102564102564,1.0,35748532
91932,0.875,14,16,57.267375,34.3845,50.93019532376316,1.125,3,0.0625,0.0625,1,0.0625,0.0,35748780
91933,0.7727272727272727,17,22,26.484772727272727,12.791,46.385919301250006,1.4545454545454546,8,0.13636363636363635,0.2727272727272727,6,0.13636363636363635,0.0,35746628
91934,0.8181818181818182,18,22,32.22840909090909,12.7305,39.412542086013914,1.5454545454545454,10,0.18181818181818182,0.18181818181818182,4,0.045454545454545456,0.0,35748873
91935,0.8260869565217391,19,23,34.81117391304348,20.776,34.86894910903366,1.173913043478261,3,0.13043478260869565,0.4782608695652174,11,0.13043478260869565,2.0,35748172
91940,1.0,2,2,31.756,31.756,9.603924302075685,1.0,1,0.0,0.0,0,0.0,0.0,35863806
91944,0.5294117647058824,9,17,32.242176470588234,21.95,27.959876772876015,3.235294117647059,29,0.23529411764705882,0.5294117647058824,9,0.23529411764705882,2.0,35761631
91952,0.6,15,25,30.18928,19.704,44.014422770193555,1.84,12,0.28,1.6,40,0.4,3.0,35772736
91953,0.875,7,8,54.309375,29.1295,58.61088696756772,1.5,5,0.125,0.625,5,0.125,0.0,35772306
91954,0.8571428571428571,24,28,37.058392857142856,14.2395,44.533745177186866,1.1428571428571428,5,0.03571428571428571,0.2857142857142857,8,0.10714285714285714,2.0,35772487
91956,0.7272727272727273,16,22,41.74218181818182,21.238,48.763810309184514,1.2272727272727273,3,0.18181818181818182,0.45454545454545453,10,0.09090909090909091,2.0,35772455
91957,0.8125,13,16,53.4554375,25.331,62.22196050159863,1.6875,10,0.125,0.9375,15,0.1875,3.0,35772431
91958,0.6363636363636364,7,11,69.86927272727273,74.407,35.85674201064818,2.1818181818181817,12,0.18181818181818182,0.7272727272727273,8,0.18181818181818182,0.0,35772093
91959,0.6363636363636364,7,11,65.98936363636363,46.562,54.266501977320644,2.1818181818181817,8,0.36363636363636365,1.0909090909090908,12,0.2727272727272727,2.0,35772428
91960,0.7272727272727273,8,11,67.36290909090908,30.332,95.07818060570422,1.1818181818181819,3,0.09090909090909091,0.0,0,0.0,0.0,35771873
91961,0.8666666666666667,26,30,27.123833333333334,22.718,21.17697415799778,1.4,8,0.13333333333333333,0.5,15,0.13333333333333333,1.0,35772692
91962,0.875,14,16,37.492125,28.179000000000002,27.744290107756104,1.25,5,0.0625,0.125,2,0.0625,0.0,35772590
91963,0.8695652173913043,20,23,36.617000000000004,20.824,38.93208754648629,1.0869565217391304,2,0.08695652173913043,0.043478260869565216,1,0.043478260869565216,0.0,35772572
91964,0.6666666666666666,6,9,72.41066666666667,57.823,56.92293060138418,2.0,9,0.2222222222222222,1.0,9,0.3333333333333333,0.0,35772575
91965,0.5238095238095238,11,21,31.916999999999998,24.958,21.963268968894404,1.8095238095238095,7,0.3333333333333333,0.23809523809523808,5,0.09523809523809523,1.0,35772659
91966,0.8235294117647058,14,17,50.64111764705882,40.45,35.836166139952724,1.0588235294117647,3,0.058823529411764705,0.0,0,0.0,0.0,35772267
91967,0.7222222222222222,13,18,38.63572222222222,23.6845,30.78034364140541,1.2777777777777777,3,0.2222222222222222,0.8888888888888888,16,0.2222222222222222,0.0,35772429
91968,0.6774193548387096,21,31,20.083129032258064,8.199,22.415006132413374,1.3548387096774193,5,0.16129032258064516,0.5161290322580645,16,0.16129032258064516,0.0,35772561
91969,0.8064516129032258,25,31,27.250354838709676,24.134,19.68350079050707,1.1290322580645162,3,0.0967741935483871,0.12903225806451613,4,0.0967741935483871,0.0,35869211
91970,0.6875,11,16,23.3714375,18.735500000000002,23.514886164495177,1.0,1,0.0,1.5625,25,0.3125,5.0,35771241
91971,0.6086956521739131,14,23,27.939652173913043,14.951,23.5505002429184,1.565217391304348,4,0.30434782608695654,0.8695652173913043,20,0.17391304347826086,4.0,35779784
91972,0.6428571428571429,18,28,23.44010714285714,13.161999999999999,26.775294584732517,1.6071428571428572,16,0.07142857142857142,0.39285714285714285,11,0.14285714285714285,4.0,35778936
91973,0.8,12,15,60.61293333333333,15.976,92.18904715967902,1.1333333333333333,2,0.13333333333333333,0.2,3,0.06666666666666667,0.0,35779207
91975,0.5416666666666666,13,24,17.89175,16.039,10.09429647073685,3.4166666666666665,24,0.20833333333333334,1.875,45,0.3333333333333333,7.0,35779791
91976,0.5263157894736842,10,19,31.418631578947366,27.497,28.685026245239143,2.1578947368421053,14,0.3684210526315789,1.4210526315789473,27,0.42105263157894735,6.0,35779946
91977,0.8823529411764706,15,17,59.56811764705883,33.551,51.705759298266706,1.0588235294117647,2,0.058823529411764705,0.058823529411764705,1,0.058823529411764705,0.0,35779573
91980,0.8125,13,16,69.65675,35.19,77.67971291785264,1.125,2,0.125,0.0625,1,0.0625,0.0,35779467
91981,0.875,21,24,18.872291666666666,13.9765,14.353964125934798,1.0833333333333333,2,0.08333333333333333,0.125,3,0.041666666666666664,0.0,35779667
91982,0.6666666666666666,16,24,26.514750000000003,15.405,23.023140879010896,1.6666666666666667,6,0.3333333333333333,0.375,9,0.125,1.0,35779813
91983,0.7037037037037037,19,27,27.17962962962963,19.72,20.636309844819543,1.5925925925925926,11,0.14814814814814814,0.18518518518518517,5,0.037037037037037035,1.0,35779335
91984,0.7222222222222222,13,18,39.65844444444444,30.525,29.1533753998163,1.2777777777777777,4,0.16666666666666666,0.3888888888888889,7,0.16666666666666666,0.0,35779796
91985,0.8571428571428571,12,14,71.71585714285713,66.334,58.787164701747,1.3571428571428572,6,0.07142857142857142,0.0,0,0.0,0.0,35779239
91986,0.75,18,24,24.169625,12.526499999999999,21.825077679651592,1.4583333333333333,5,0.20833333333333334,0.20833333333333334,5,0.125,0.0,35779973
91987,0.7333333333333333,22,30,43.427400000000006,17.067,75.6711212407645,1.5666666666666667,8,0.23333333333333334,0.3333333333333333,10,0.06666666666666667,2.0,35782494
91988,0.8181818181818182,9,11,56.342727272727274,38.969,66.27853567044298,1.2727272727272727,4,0.09090909090909091,0.18181818181818182,2,0.18181818181818182,0.0,35780011
91989,0.85,17,20,36.71545,18.9635,37.82926234025579,1.3,4,0.15,0.05,1,0.05,0.0,35778952
91990,0.7894736842105263,15,19,28.20631578947368,13.647,34.14374925883642,1.0,1,0.0,0.05263157894736842,1,0.05263157894736842,0.0,35778262
91991,0.6521739130434783,15,23,32.41547826086957,13.406,44.11530020491712,1.608695652173913,8,0.2608695652173913,0.34782608695652173,8,0.13043478260869565,1.0,35779842
91992,0.9090909090909091,20,22,33.27018181818182,29.1145,22.331241497563695,1.1363636363636365,4,0.045454545454545456,0.3181818181818182,7,0.09090909090909091,1.0,35779933
92005,0.5862068965517241,17,29,25.41158620689655,14.648,23.704471098021692,1.3103448275862069,4,0.20689655172413793,0.3448275862068966,10,0.10344827586206896,2.0,35876008
